TIME,TRADE_ID,LAST_EXECUTED_PRICE,LAST_EXECUTED_SIZE,SIDE,IS_MAKER,ORDER_ID,CLIENT_ORDER_ID,FEE_QUANTITY,FEE_ASSET
2021-12-23T22:53:15.639567245Z,94403264778246,50877.8,0.00001644,BUY,1,94403265321384,2021-12-2322:53:12_BUY,0,USDT
2021-12-23T22:53:15.723354423Z,94403264778247,50877.8,0.00001505,BUY,1,94403265321384,2021-12-2322:53:12_BUY,0,USDT
2021-12-23T22:53:15.797458818Z,94403264778248,50877.8,0.00002272,BUY,1,94403265321384,2021-12-2322:53:12_BUY,0,USDT
2021-12-23T22:53:15.954612494Z,94403264778249,50877.8,0.0000153,BUY,1,94403265321384,2021-12-2322:53:12_BUY,0,USDT
2021-12-23T22:53:15.976163085Z,94403264778250,50877.9,0.00089182,SELL,1,94403265321385,2021-12-2322:53:12_SELL,0,USDT
2021-12-23T22:53:16.007512061Z,94403264778251,50877.8,0.00001231,BUY,1,94403265321384,2021-12-2322:53:12_BUY,0,USDT
2021-12-23T22:53:16.007799079Z,94403264778252,50877.8,0.00014718,BUY,1,94403265321384,2021-12-2322:53:12_BUY,0,USDT
2021-12-23T22:53:16.039892002Z,94403264778253,50877.8,0.0000536,BUY,1,94403265321384,2021-12-2322:53:12_BUY,0,USDT
2021-12-23T22:53:16.146229789Z,94403264778254,50877.8,0.00006157,BUY,1,94403265321384,2021-12-2322:53:12_BUY,0,USDT
2021-12-23T22:53:16.198998171Z,94403264778255,50877.8,0.00005224,BUY,1,94403265321384,2021-12-2322:53:12_BUY,0,USDT
2021-12-23T22:53:16.229636031Z,94403264778256,50877.8,0.00004214,BUY,1,94403265321384,2021-12-2322:53:12_BUY,0,USDT
2021-12-23T22:53:16.240363127Z,94403264778257,50877.8,0.00008717,BUY,1,94403265321384,2021-12-2322:53:12_BUY,0,USDT
2021-12-23T22:53:16.282464245Z,94403264778258,50877.8,0.00006969,BUY,1,94403265321384,2021-12-2322:53:12_BUY,0,USDT
2021-12-23T22:53:16.314183344Z,94403264778259,50877.8,0.00003555,BUY,1,94403265321384,2021-12-2322:53:12_BUY,0,USDT
2021-12-23T22:53:16.324802915Z,94403264778260,50877.9,0.00019639,SELL,1,94403265321385,2021-12-2322:53:12_SELL,0,USDT
2021-12-23T22:53:16.345288775Z,94403264778261,50877.8,0.00001164,BUY,1,94403265321384,2021-12-2322:53:12_BUY,0,USDT
2021-12-23T22:53:16.356046039Z,94403264778262,50877.8,0.00001465,BUY,1,94403265321384,2021-12-2322:53:12_BUY,0,USDT
2021-12-23T22:53:16.366802608Z,94403264778263,50877.8,0.00009525,BUY,1,94403265321384,2021-12-2322:53:12_BUY,0,USDT
2021-12-23T22:53:18.270528613Z,94403264778264,50877.8,0.01983992,BUY,1,94403265321384,2021-12-2322:53:12_BUY,0,USDT
2021-12-23T22:55:49.726486507Z,94403264778265,50809.1,0.00130829,SELL,1,94403265321387,2021-12-2322:55:49_SELL,0,USDT
2021-12-23T22:55:49.858980151Z,94403264778266,50809.1,0.00005691,SELL,1,94403265321387,2021-12-2322:55:49_SELL,0,USDT
2021-12-23T22:55:50.491029371Z,94403264778267,50809.1,0.00136853,SELL,1,94403265321387,2021-12-2322:55:49_SELL,0,USDT
2021-12-23T22:55:50.585602056Z,94403264778268,50809,0.013405,BUY,1,94403265321386,2021-12-2322:55:49_BUY,0,USDT
2021-12-23T22:55:50.596145826Z,94403264778269,50809,0.02688999,BUY,1,94403265321386,2021-12-2322:55:49_BUY,0,USDT
2021-12-23T22:55:50.596565536Z,94403264778270,50809,0.00483491,BUY,1,94403265321386,2021-12-2322:55:49_BUY,0,USDT
2021-12-23T22:55:50.606606611Z,94403264778271,50809,0.00032689,BUY,1,94403265321386,2021-12-2322:55:49_BUY,0,USDT
2021-12-23T22:55:50.648662179Z,94403264778272,50809,0.00074168,BUY,1,94403265321386,2021-12-2322:55:49_BUY,0,USDT
2021-12-23T22:55:51.316057828Z,94403264778273,50809,0.00128349,BUY,1,94403265321386,2021-12-2322:55:49_BUY,0,USDT
2021-12-23T22:55:52.249872914Z,94403264778274,50809.1,0.00315459,SELL,1,94403265321387,2021-12-2322:55:49_SELL,0,USDT
2021-12-23T22:55:52.364848088Z,94403264778275,50809.1,0.00123488,SELL,1,94403265321387,2021-12-2322:55:49_SELL,0,USDT
2021-12-23T22:55:52.807048741Z,94403264778276,50809.1,0.00637403,SELL,1,94403265321387,2021-12-2322:55:49_SELL,0,USDT
2021-12-23T22:55:53.227011295Z,94403264778277,50809.1,0.00113748,SELL,1,94403265321387,2021-12-2322:55:49_SELL,0,USDT
2021-12-23T22:55:53.321287498Z,94403264778278,50809.1,0.0000688,SELL,1,94403265321387,2021-12-2322:55:49_SELL,0,USDT
2021-12-23T22:58:51.110097140Z,94403264778279,50775.2,0.00005337,BUY,1,94403265321388,2021-12-2322:58:51_BUY,0,USDT
2021-12-23T22:58:51.110275180Z,94403264778280,50775.2,0.00005129,BUY,1,94403265321388,2021-12-2322:58:51_BUY,0,USDT
2021-12-23T22:58:51.110340144Z,94403264778281,50775.2,0.00006387,BUY,1,94403265321388,2021-12-2322:58:51_BUY,0,USDT
2021-12-23T22:58:51.142204150Z,94403264778282,50775.3,0.00015002,SELL,1,94403265321389,2021-12-2322:58:51_SELL,0,USDT
2021-12-23T22:58:51.151979292Z,94403264778283,50775.3,0.00011845,SELL,1,94403265321389,2021-12-2322:58:51_SELL,0,USDT
2021-12-23T22:58:51.173230207Z,94403264778284,50775.3,0.00006653,SELL,1,94403265321389,2021-12-2322:58:51_SELL,0,USDT
2021-12-23T22:58:51.225602050Z,94403264778285,50775.3,0.00001496,SELL,1,94403265321389,2021-12-2322:58:51_SELL,0,USDT
2021-12-23T22:58:51.225736018Z,94403264778286,50775.3,0.00004029,SELL,1,94403265321389,2021-12-2322:58:51_SELL,0,USDT
2021-12-23T22:58:51.256573984Z,94403264778287,50775.3,0.00007425,SELL,1,94403265321389,2021-12-2322:58:51_SELL,0,USDT
2021-12-23T22:58:51.267143992Z,94403264778288,50775.3,0.00003243,SELL,1,94403265321389,2021-12-2322:58:51_SELL,0,USDT
2021-12-23T22:58:51.267370728Z,94403264778289,50775.3,0.00004074,SELL,1,94403265321389,2021-12-2322:58:51_SELL,0,USDT
2021-12-23T22:58:51.267456030Z,94403264778290,50775.3,0.00001709,SELL,1,94403265321389,2021-12-2322:58:51_SELL,0,USDT
2021-12-23T22:58:51.299389268Z,94403264778291,50775.3,0.00001116,SELL,1,94403265321389,2021-12-2322:58:51_SELL,0,USDT
2021-12-23T22:58:51.309921419Z,94403264778292,50775.3,0.00055433,SELL,1,94403265321389,2021-12-2322:58:51_SELL,0,USDT
2021-12-23T22:58:51.372270876Z,94403264778293,50775.3,0.00003234,SELL,1,94403265321389,2021-12-2322:58:51_SELL,0,USDT
2021-12-23T22:58:51.444037543Z,94403264778294,50775.3,0.00005198,SELL,1,94403265321389,2021-12-2322:58:51_SELL,0,USDT
2021-12-23T22:58:51.444339797Z,94403264778295,50775.3,0.00001043,SELL,1,94403265321389,2021-12-2322:58:51_SELL,0,USDT
2021-12-23T22:58:51.444465948Z,94403264778296,50775.3,0.00001088,SELL,1,94403265321389,2021-12-2322:58:51_SELL,0,USDT
2021-12-23T22:58:51.444532786Z,94403264778297,50775.3,0.00003591,SELL,1,94403265321389,2021-12-2322:58:51_SELL,0,USDT
2021-12-23T22:58:51.454604358Z,94403264778298,50775.2,0.00063003,BUY,1,94403265321388,2021-12-2322:58:51_BUY,0,USDT
2021-12-23T22:58:51.475956455Z,94403264778299,50775.3,0.00184672,SELL,1,94403265321389,2021-12-2322:58:51_SELL,0,USDT
2021-12-23T22:58:51.476152649Z,94403264778300,50775.3,0.00002008,SELL,1,94403265321389,2021-12-2322:58:51_SELL,0,USDT
2021-12-23T22:58:51.476310067Z,94403264778301,50775.3,0.00176351,SELL,1,94403265321389,2021-12-2322:58:51_SELL,0,USDT
2021-12-23T22:58:51.507427204Z,94403264778302,50775.3,0.00001925,SELL,1,94403265321389,2021-12-2322:58:51_SELL,0,USDT
2021-12-23T22:58:51.507638641Z,94403264778303,50775.3,0.00012333,SELL,1,94403265321389,2021-12-2322:58:51_SELL,0,USDT
2021-12-23T22:58:51.507711813Z,94403264778304,50775.3,0.00001639,SELL,1,94403265321389,2021-12-2322:58:51_SELL,0,USDT
2021-12-23T22:58:51.507791402Z,94403264778305,50775.3,0.00003381,SELL,1,94403265321389,2021-12-2322:58:51_SELL,0,USDT
2021-12-23T22:58:51.528597274Z,94403264778306,50775.3,0.00012333,SELL,1,94403265321389,2021-12-2322:58:51_SELL,0,USDT
2021-12-23T22:58:51.528789955Z,94403264778307,50775.3,0.00005021,SELL,1,94403265321389,2021-12-2322:58:51_SELL,0,USDT
2021-12-23T22:58:51.528862743Z,94403264778308,50775.3,0.0000699,SELL,1,94403265321389,2021-12-2322:58:51_SELL,0,USDT
2021-12-23T22:58:51.528924404Z,94403264778309,50775.3,0.0000697,SELL,1,94403265321389,2021-12-2322:58:51_SELL,0,USDT
2021-12-23T22:58:51.528994609Z,94403264778310,50775.3,0.00001088,SELL,1,94403265321389,2021-12-2322:58:51_SELL,0,USDT
2021-12-23T22:58:51.529053217Z,94403264778311,50775.3,0.00184672,SELL,1,94403265321389,2021-12-2322:58:51_SELL,0,USDT
2021-12-23T22:58:51.529108322Z,94403264778312,50775.3,0.00002202,SELL,1,94403265321389,2021-12-2322:58:51_SELL,0,USDT
2021-12-23T22:58:51.529162270Z,94403264778313,50775.3,0.00001049,SELL,1,94403265321389,2021-12-2322:58:51_SELL,0,USDT
2021-12-23T22:58:51.602820617Z,94403264778314,50775.3,0.00002512,SELL,1,94403265321389,2021-12-2322:58:51_SELL,0,USDT
2021-12-23T22:58:51.603121823Z,94403264778315,50775.3,0.00001857,SELL,1,94403265321389,2021-12-2322:58:51_SELL,0,USDT
2021-12-23T22:58:51.603210319Z,94403264778316,50775.3,0.00003408,SELL,1,94403265321389,2021-12-2322:58:51_SELL,0,USDT
2021-12-23T22:58:51.603283412Z,94403264778317,50775.3,0.00002188,SELL,1,94403265321389,2021-12-2322:58:51_SELL,0,USDT
2021-12-23T22:58:51.709305312Z,94403264778318,50775.3,0.00005171,SELL,1,94403265321389,2021-12-2322:58:51_SELL,0,USDT
2021-12-23T22:58:51.709560727Z,94403264778319,50775.3,0.00001285,SELL,1,94403265321389,2021-12-2322:58:51_SELL,0,USDT
2021-12-23T22:58:51.709639278Z,94403264778320,50775.3,0.00184672,SELL,1,94403265321389,2021-12-2322:58:51_SELL,0,USDT
2021-12-23T22:58:51.718962902Z,94403264778321,50775.3,0.00003999,SELL,1,94403265321389,2021-12-2322:58:51_SELL,0,USDT
2021-12-23T22:58:51.772474407Z,94403264778322,50775.3,0.0000285,SELL,1,94403265321389,2021-12-2322:58:51_SELL,0,USDT
2021-12-23T22:58:51.772741227Z,94403264778323,50775.3,0.0000282,SELL,1,94403265321389,2021-12-2322:58:51_SELL,0,USDT
2021-12-23T22:58:51.815187594Z,94403264778324,50775.3,0.00001317,SELL,1,94403265321389,2021-12-2322:58:51_SELL,0,USDT
2021-12-23T22:58:51.815441862Z,94403264778325,50775.3,0.00027185,SELL,1,94403265321389,2021-12-2322:58:51_SELL,0,USDT
2021-12-23T22:58:51.815515724Z,94403264778326,50775.3,0.00013251,SELL,1,94403265321389,2021-12-2322:58:51_SELL,0,USDT
2021-12-23T22:58:51.815578173Z,94403264778327,50775.3,0.00001266,SELL,1,94403265321389,2021-12-2322:58:51_SELL,0,USDT
2021-12-23T22:58:51.824887044Z,94403264778328,50775.2,0.00016491,BUY,1,94403265321388,2021-12-2322:58:51_BUY,0,USDT
2021-12-23T22:58:51.825142795Z,94403264778329,50775.2,0.00003413,BUY,1,94403265321388,2021-12-2322:58:51_BUY,0,USDT
2021-12-23T22:58:51.918377277Z,94403264778330,50775.3,0.00002155,SELL,1,94403265321389,2021-12-2322:58:51_SELL,0,USDT
2021-12-23T22:58:52.002573423Z,94403264778331,50775.3,0.00007549,SELL,1,94403265321389,2021-12-2322:58:51_SELL,0,USDT
2021-12-23T22:58:52.013394895Z,94403264778332,50775.3,0.00012522,SELL,1,94403265321389,2021-12-2322:58:51_SELL,0,USDT
2021-12-23T22:58:52.076153906Z,94403264778333,50775.3,0.00019427,SELL,1,94403265321389,2021-12-2322:58:51_SELL,0,USDT
2021-12-23T22:58:52.244886790Z,94403264778334,50775.3,0.00001395,SELL,1,94403265321389,2021-12-2322:58:51_SELL,0,USDT
2021-12-23T22:58:52.287453887Z,94403264778335,50775.3,0.00020234,SELL,1,94403265321389,2021-12-2322:58:51_SELL,0,USDT
2021-12-23T22:58:52.287692460Z,94403264778336,50775.3,0.00001916,SELL,1,94403265321389,2021-12-2322:58:51_SELL,0,USDT
2021-12-23T22:58:52.382900560Z,94403264778337,50775.2,0.0001804,BUY,1,94403265321388,2021-12-2322:58:51_BUY,0,USDT
2021-12-23T22:58:52.393653274Z,94403264778338,50775.2,0.0001173,BUY,1,94403265321388,2021-12-2322:58:51_BUY,0,USDT
2021-12-23T22:58:52.393887776Z,94403264778339,50775.2,0.00002429,BUY,1,94403265321388,2021-12-2322:58:51_BUY,0,USDT
2021-12-23T22:58:52.415071446Z,94403264778340,50775.2,0.00001392,BUY,1,94403265321388,2021-12-2322:58:51_BUY,0,USDT
2021-12-23T22:58:52.415177237Z,94403264778341,50775.2,0.00004026,BUY,1,94403265321388,2021-12-2322:58:51_BUY,0,USDT
2021-12-23T22:58:52.436050858Z,94403264778342,50775.2,0.00932218,BUY,1,94403265321388,2021-12-2322:58:51_BUY,0,USDT
2021-12-23T22:58:52.500466519Z,94403264778343,50775.2,0.00842191,BUY,1,94403265321388,2021-12-2322:58:51_BUY,0,USDT
2021-12-23T22:58:52.564750374Z,94403264778344,50775.2,0.02837437,BUY,1,94403265321388,2021-12-2322:58:51_BUY,0,USDT
2021-12-23T23:00:22.879649725Z,94403264778345,50761.1,0.00008197,SELL,1,94403265321391,2021-12-2323:00:22_SELL,0,USDT
2021-12-23T23:00:23.017882662Z,94403264778346,50761.1,0.0000446,SELL,1,94403265321391,2021-12-2323:00:22_SELL,0,USDT
2021-12-23T23:00:23.354848547Z,94403264778347,50761.1,0.00002059,SELL,1,94403265321391,2021-12-2323:00:22_SELL,0,USDT
2021-12-23T23:00:23.470757989Z,94403264778348,50761,0.00156564,BUY,1,94403265321390,2021-12-2323:00:22_BUY,0,USDT
2021-12-23T23:00:23.669485017Z,94403264778349,50761.1,0.00316452,SELL,1,94403265321391,2021-12-2323:00:22_SELL,0,USDT
2021-12-23T23:00:23.669485017Z,94403264778350,50761.1,0.001,SELL,1,94403265321391,2021-12-2323:00:22_SELL,0,USDT
2021-12-23T23:00:23.669485017Z,94403264778351,50761.1,0.000221,SELL,1,94403265321391,2021-12-2323:00:22_SELL,0,USDT
2021-12-23T23:00:23.795086582Z,94403264778352,50761.1,0.00024082,SELL,1,94403265321391,2021-12-2323:00:22_SELL,0,USDT
2021-12-23T23:00:23.805654024Z,94403264778353,50761.1,0.00783169,SELL,1,94403265321391,2021-12-2323:00:22_SELL,0,USDT
2021-12-23T23:00:23.889413104Z,94403264778354,50761.1,0.00321312,SELL,1,94403265321391,2021-12-2323:00:22_SELL,0,USDT
2021-12-23T23:00:23.941284815Z,94403264778355,50761.1,0.00463885,SELL,1,94403265321391,2021-12-2323:00:22_SELL,0,USDT
2021-12-23T23:00:24.077622508Z,94403264778356,50761.1,0.00010953,SELL,1,94403265321391,2021-12-2323:00:22_SELL,0,USDT
2021-12-23T23:00:24.171261220Z,94403264778357,50761,0.0179007,BUY,1,94403265321390,2021-12-2323:00:22_BUY,0,USDT
2021-12-23T23:00:25.181470576Z,94403264778358,50761.1,0.02692962,SELL,1,94403265321391,2021-12-2323:00:22_SELL,0,USDT
2021-12-23T23:03:24.183638828Z,94403264778359,50783.2,0.00345953,SELL,1,94403265321393,2021-12-2323:03:24_SELL,0,USDT
2021-12-23T23:03:24.962036588Z,94403264778360,50783.2,0.00065302,SELL,1,94403265321393,2021-12-2323:03:24_SELL,0,USDT
2021-12-23T23:03:25.518151091Z,94403264778361,50783.2,0.00480061,SELL,1,94403265321393,2021-12-2323:03:24_SELL,0,USDT
2021-12-23T23:03:25.528832314Z,94403264778362,50783.2,0.00284813,SELL,1,94403265321393,2021-12-2323:03:24_SELL,0,USDT
2021-12-23T23:03:25.539460506Z,94403264778363,50783.1,0.00092958,BUY,1,94403265321392,2021-12-2323:03:24_BUY,0,USDT
2021-12-23T23:03:25.549903199Z,94403264778364,50783.2,0.00283734,SELL,1,94403265321393,2021-12-2323:03:24_SELL,0,USDT
2021-12-23T23:03:25.749003835Z,94403264778365,50783.2,0.00002025,SELL,1,94403265321393,2021-12-2323:03:24_SELL,0,USDT
2021-12-23T23:03:25.907802737Z,94403264778366,50783.2,0.00155967,SELL,1,94403265321393,2021-12-2323:03:24_SELL,0,USDT
2021-12-23T23:03:26.760714155Z,94403264778367,50783.2,0.00183091,SELL,1,94403265321393,2021-12-2323:03:24_SELL,0,USDT
2021-12-23T23:03:26.845037567Z,94403264778368,50783.2,0.0006759,SELL,1,94403265321393,2021-12-2323:03:24_SELL,0,USDT
2021-12-23T23:03:26.855716144Z,94403264778369,50783.2,0.00982753,SELL,1,94403265321393,2021-12-2323:03:24_SELL,0,USDT
2021-12-23T23:03:27.012798824Z,94403264778370,50783.1,0.00077042,BUY,1,94403265321392,2021-12-2323:03:24_BUY,0,USDT
2021-12-23T23:03:27.012798824Z,94403264778371,50783.1,0.00267744,BUY,1,94403265321392,2021-12-2323:03:24_BUY,0,USDT
2021-12-23T23:03:27.235224215Z,94403264778372,50783.2,0.0000304,SELL,1,94403265321393,2021-12-2323:03:24_SELL,0,USDT
2021-12-23T23:03:27.235485597Z,94403264778373,50783.2,0.0001538,SELL,1,94403265321393,2021-12-2323:03:24_SELL,0,USDT
2021-12-23T23:03:27.235561071Z,94403264778374,50783.2,0.00014512,SELL,1,94403265321393,2021-12-2323:03:24_SELL,0,USDT
2021-12-23T23:03:27.235623750Z,94403264778375,50783.2,0.00001852,SELL,1,94403265321393,2021-12-2323:03:24_SELL,0,USDT
2021-12-23T23:03:27.256939853Z,94403264778376,50783.2,0.00013636,SELL,1,94403265321393,2021-12-2323:03:24_SELL,0,USDT
2021-12-23T23:03:27.257038418Z,94403264778377,50783.2,0.00014512,SELL,1,94403265321393,2021-12-2323:03:24_SELL,0,USDT
2021-12-23T23:03:27.257100472Z,94403264778378,50783.2,0.00001852,SELL,1,94403265321393,2021-12-2323:03:24_SELL,0,USDT
2021-12-23T23:03:27.257157756Z,94403264778379,50783.2,0.00001824,SELL,1,94403265321393,2021-12-2323:03:24_SELL,0,USDT
2021-12-23T23:03:27.257211807Z,94403264778380,50783.2,0.0001538,SELL,1,94403265321393,2021-12-2323:03:24_SELL,0,USDT
2021-12-23T23:03:27.257264283Z,94403264778381,50783.2,0.0000169,SELL,1,94403265321393,2021-12-2323:03:24_SELL,0,USDT
2021-12-23T23:03:27.257315524Z,94403264778382,50783.2,0.00001117,SELL,1,94403265321393,2021-12-2323:03:24_SELL,0,USDT
2021-12-23T23:03:27.266142819Z,94403264778383,50783.2,0.00101241,SELL,1,94403265321393,2021-12-2323:03:24_SELL,0,USDT
2021-12-23T23:03:27.266357325Z,94403264778384,50783.2,0.00082684,SELL,1,94403265321393,2021-12-2323:03:24_SELL,0,USDT
2021-12-23T23:03:27.276906001Z,94403264778385,50783.2,0.00001556,SELL,1,94403265321393,2021-12-2323:03:24_SELL,0,USDT
2021-12-23T23:03:27.277176260Z,94403264778386,50783.2,0.00052111,SELL,1,94403265321393,2021-12-2323:03:24_SELL,0,USDT
2021-12-23T23:03:27.277424190Z,94403264778387,50783.2,0.00041429,SELL,1,94403265321393,2021-12-2323:03:24_SELL,0,USDT
2021-12-23T23:03:27.298604066Z,94403264778388,50783.2,0.00005096,SELL,1,94403265321393,2021-12-2323:03:24_SELL,0,USDT
2021-12-23T23:03:27.298748616Z,94403264778389,50783.2,0.00171363,SELL,1,94403265321393,2021-12-2323:03:24_SELL,0,USDT
2021-12-23T23:03:27.319242414Z,94403264778390,50783.2,0.0000341,SELL,1,94403265321393,2021-12-2323:03:24_SELL,0,USDT
2021-12-23T23:03:27.329657817Z,94403264778391,50783.2,0.00038894,SELL,1,94403265321393,2021-12-2323:03:24_SELL,0,USDT
2021-12-23T23:03:27.329918796Z,94403264778392,50783.2,0.00606147,SELL,1,94403265321393,2021-12-2323:03:24_SELL,0,USDT
2021-12-23T23:03:27.329985056Z,94403264778393,50783.2,0.00023351,SELL,1,94403265321393,2021-12-2323:03:24_SELL,0,USDT
2021-12-23T23:03:27.340632424Z,94403264778394,50783.2,0.00004744,SELL,1,94403265321393,2021-12-2323:03:24_SELL,0,USDT
2021-12-23T23:03:27.362005455Z,94403264778395,50783.2,0.00085756,SELL,1,94403265321393,2021-12-2323:03:24_SELL,0,USDT
2021-12-23T23:03:27.362105657Z,94403264778396,50783.2,0.00135509,SELL,1,94403265321393,2021-12-2323:03:24_SELL,0,USDT
2021-12-23T23:03:27.362168433Z,94403264778397,50783.2,0.00239209,SELL,1,94403265321393,2021-12-2323:03:24_SELL,0,USDT
2021-12-23T23:03:27.372555264Z,94403264778398,50783.2,0.00016763,SELL,1,94403265321393,2021-12-2323:03:24_SELL,0,USDT
2021-12-23T23:03:27.382745068Z,94403264778399,50783.2,0.0003857,SELL,1,94403265321393,2021-12-2323:03:24_SELL,0,USDT
2021-12-23T23:03:27.413443864Z,94403264778400,50783.2,0.00038467,SELL,1,94403265321393,2021-12-2323:03:24_SELL,0,USDT
2021-12-23T23:03:27.424076647Z,94403264778401,50783.2,0.00101649,SELL,1,94403265321393,2021-12-2323:03:24_SELL,0,USDT
2021-12-23T23:03:27.424300420Z,94403264778402,50783.2,0.00024935,SELL,1,94403265321393,2021-12-2323:03:24_SELL,0,USDT
2021-12-23T23:03:30.411613142Z,94403264778403,50783.1,0.00253185,BUY,1,94403265321392,2021-12-2323:03:24_BUY,0,USDT
2021-12-23T23:03:30.496612050Z,94403264778404,50783.1,0.01274014,BUY,1,94403265321392,2021-12-2323:03:24_BUY,0,USDT
2021-12-23T23:03:30.922570099Z,94403264778405,50783.1,0.00004524,BUY,1,94403265321392,2021-12-2323:03:24_BUY,0,USDT
2021-12-23T23:03:31.763673800Z,94403264778406,50783.1,0.00153551,BUY,1,94403265321392,2021-12-2323:03:24_BUY,0,USDT
2021-12-23T23:03:31.773221351Z,94403264778407,50783.1,0.00121957,BUY,1,94403265321392,2021-12-2323:03:24_BUY,0,USDT
2021-12-23T23:03:31.773455431Z,94403264778408,50783.1,0.00710439,BUY,1,94403265321392,2021-12-2323:03:24_BUY,0,USDT
2021-12-23T23:03:31.826988551Z,94403264778409,50783.1,0.00709863,BUY,1,94403265321392,2021-12-2323:03:24_BUY,0,USDT
2021-12-23T23:03:32.138328864Z,94403264778410,50783.1,0.004,BUY,1,94403265321392,2021-12-2323:03:24_BUY,0,USDT
2021-12-23T23:03:32.191539861Z,94403264778411,50783.1,0.00023847,BUY,1,94403265321392,2021-12-2323:03:24_BUY,0,USDT
2021-12-23T23:03:32.211818487Z,94403264778412,50783.1,0.00023847,BUY,1,94403265321392,2021-12-2323:03:24_BUY,0,USDT
2021-12-23T23:03:32.222672684Z,94403264778413,50783.1,0.00414288,BUY,1,94403265321392,2021-12-2323:03:24_BUY,0,USDT
2021-12-23T23:03:32.424258396Z,94403264778414,50783.1,0.00221709,BUY,1,94403265321392,2021-12-2323:03:24_BUY,0,USDT
2021-12-23T23:03:32.498369130Z,94403264778415,50783.1,0.00709473,BUY,1,94403265321394,2021-12-2323:03:32_BUY,0,USDT
2021-12-23T23:03:33.043410643Z,94403264778416,50783.2,0.00007594,SELL,1,94403265321395,2021-12-2323:03:32_SELL,0,USDT
2021-12-23T23:03:33.126889725Z,94403264778417,50783.2,0.00006028,SELL,1,94403265321395,2021-12-2323:03:32_SELL,0,USDT
2021-12-23T23:03:33.243730388Z,94403264778418,50783.2,0.00002905,SELL,1,94403265321395,2021-12-2323:03:32_SELL,0,USDT
2021-12-23T23:03:33.305466949Z,94403264778419,50783.1,0.00556889,BUY,1,94403265321394,2021-12-2323:03:32_BUY,0,USDT
2021-12-23T23:03:33.357781050Z,94403264778420,50783.1,0.00001992,BUY,1,94403265321394,2021-12-2323:03:32_BUY,0,USDT
2021-12-23T23:03:33.643161364Z,94403264778421,50783.2,0.00093493,SELL,1,94403265321395,2021-12-2323:03:32_SELL,0,USDT
2021-12-23T23:03:34.571075948Z,94403264778422,50783.1,0.00587786,BUY,1,94403265321394,2021-12-2323:03:32_BUY,0,USDT
2021-12-23T23:03:34.811221120Z,94403264778423,50783.2,0.01094718,SELL,1,94403265321395,2021-12-2323:03:32_SELL,0,USDT
2021-12-23T23:03:34.811221120Z,94403264778424,50783.2,0.0025,SELL,1,94403265321395,2021-12-2323:03:32_SELL,0,USDT
2021-12-23T23:03:34.811221120Z,94403264778425,50783.2,0.0025,SELL,1,94403265321395,2021-12-2323:03:32_SELL,0,USDT
2021-12-23T23:03:34.811221120Z,94403264778426,50783.2,0.00053388,SELL,1,94403265321395,2021-12-2323:03:32_SELL,0,USDT
2021-12-23T23:03:34.811221120Z,94403264778427,50783.2,0.001,SELL,1,94403265321395,2021-12-2323:03:32_SELL,0,USDT
2021-12-23T23:03:34.811221120Z,94403264778428,50783.2,0.02118164,SELL,1,94403265321395,2021-12-2323:03:32_SELL,0,USDT
2021-12-23T23:03:34.811221120Z,94403264778429,50783.2,0.00158,SELL,1,94403265321395,2021-12-2323:03:32_SELL,0,USDT
2021-12-23T23:03:34.811221120Z,94403264778430,50783.2,0.00033617,SELL,1,94403265321395,2021-12-2323:03:32_SELL,0,USDT
2021-12-23T23:03:34.811221120Z,94403264778431,50783.2,0.004,SELL,1,94403265321395,2021-12-2323:03:32_SELL,0,USDT
2021-12-23T23:03:34.811221120Z,94403264778432,50783.2,0.00181062,SELL,1,94403265321395,2021-12-2323:03:32_SELL,0,USDT
2021-12-23T23:05:17.385623502Z,94403264778433,50772.3,0.00616834,SELL,1,94403265321397,2021-12-2323:05:17_SELL,0,USDT
2021-12-23T23:05:17.814869872Z,94403264778434,50772.2,0.00075995,BUY,1,94403265321396,2021-12-2323:05:17_BUY,0,USDT
2021-12-23T23:05:18.078866521Z,94403264778435,50772.2,0.00051731,BUY,1,94403265321396,2021-12-2323:05:17_BUY,0,USDT
2021-12-23T23:05:18.260154017Z,94403264778436,50772.2,0.00996256,BUY,1,94403265321396,2021-12-2323:05:17_BUY,0,USDT
2021-12-23T23:05:18.270547065Z,94403264778437,50772.2,0.02007808,BUY,1,94403265321396,2021-12-2323:05:17_BUY,0,USDT
2021-12-23T23:05:18.270547065Z,94403264778438,50772.2,0.00002402,BUY,1,94403265321396,2021-12-2323:05:17_BUY,0,USDT
2021-12-23T23:05:18.270547065Z,94403264778439,50772.2,0.001,BUY,1,94403265321396,2021-12-2323:05:17_BUY,0,USDT
2021-12-23T23:05:18.270547065Z,94403264778440,50772.2,0.01124104,BUY,1,94403265321396,2021-12-2323:05:17_BUY,0,USDT
2021-12-23T23:05:18.270547065Z,94403264778441,50772.2,0.00391014,BUY,1,94403265321396,2021-12-2323:05:17_BUY,0,USDT
2021-12-23T23:08:32.725532136Z,94403264778442,50745,0.001,BUY,1,94403265321398,2021-12-2323:08:32_BUY,0,USDT
2021-12-23T23:08:32.905909448Z,94403264778443,50745,0.001,BUY,1,94403265321398,2021-12-2323:08:32_BUY,0,USDT
2021-12-23T23:08:32.927236861Z,94403264778444,50745,0.00133217,BUY,1,94403265321398,2021-12-2323:08:32_BUY,0,USDT
